name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;495;0;425;3139;1569;3139;1428;0
header;188;127;188;165;1839;165;1839;127
A;988;191;988;218;1010;218;1010;191
A;965;197;965;201;970;201;970;197
C;809;234;809;261;834;261;834;234
B;1028;740;1028;767;1044;767;1044;740
B;1391;748;1391;767;1406;767;1406;748
B;992;865;992;894;1015;894;1015;865
B;1272;925;1272;952;1288;952;1288;925
A;842;976;842;980;847;980;847;976
B;1097;1063;1097;1089;1129;1089;1129;1063
B;1421;1484;1421;1502;1435;1502;1435;1484
C;994;1539;994;1566;1016;1566;1016;1539
A;1041;1822;1041;1823;1041;1823;1041;1822
A;663;2139;663;2149;668;2149;668;2139
D;1002;2209;1002;2237;1023;2237;1023;2209
D;821;2265;821;2280;829;2280;829;2265
B;1038;2309;1038;2327;1052;2327;1052;2309
B;1115;2392;1115;2419;1148;2419;1148;2392
A;1158;2402;1158;2406;1162;2406;1162;2402
B;737;2493;737;2512;762;2512;762;2493
A;617;2610;617;2610;618;2610;618;2610
B;593;2850;593;2879;609;2879;609;2850
A;1530;2856;1530;2881;1552;2881;1552;2856
A;1258;2886;1258;2890;1261;2890;1261;2886
A;902;2889;902;2890;904;2890;904;2889
A;815;2962;815;2964;815;2964;815;2962
A;1386;2996;1386;2996;1386;2996;1386;2996
